Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"ftp.arabital.net","A","D",2,162.255.116.162,"2016-09-29, 12:09","2016-09-29, 12:09","1s"
"www.anytimecargo.com","A","C",1,162.255.116.162,"2016-09-26, 01:32","2016-09-26, 01:32","1s"
"www.amgad-aqar.com","A","C",1,162.255.116.162,"2016-09-22, 11:05","2016-09-22, 11:05","1s"
"tazaker.ancientroyal.com","A","C",1,162.255.116.162,"2016-09-20, 18:38","2016-09-20, 18:38","1s"
"rice-marketing.com.eg","A","D",8,162.255.116.162,"2016-09-18, 20:38","2016-12-20, 12:28","92d 16h 49m"
"nemosfarm.com","A","C",1,162.255.116.162,"2016-09-14, 02:27","2016-09-14, 02:27","1s"
"nemosfarm.com","A","D",90,162.255.116.162,"2016-09-07, 17:27","2017-01-02, 11:03","116d 18h 36m"
"nemosfarm.com","A","B",17,162.255.116.162,"2016-09-07, 17:02","2017-01-02, 09:30","116d 17h 27m"
"transportation-eg.com","A","C",1,162.255.116.162,"2016-09-07, 03:20","2016-09-07, 03:20","1s"
"elmokhtar-trans.com","A","C",1,162.255.116.162,"2016-09-07, 02:54","2016-09-07, 02:54","1s"
"elsa3h.com","A","D",166,162.255.116.162,"2016-09-06, 00:44","2017-01-12, 19:36","128d 19h 51m"
"greenforeverlandscaping.com","A","D",72,162.255.116.162,"2016-09-05, 23:40","2017-01-18, 20:57","134d 22h 16m"
"greenforeverlandscaping.com","A","B",9,162.255.116.162,"2016-09-05, 18:12","2017-01-01, 14:16","117d 21h 4m"
"elsa3h.com","A","B",13,162.255.116.162,"2016-09-05, 16:43","2017-01-03, 04:05","119d 12h 21m"
"orangenoeg.com","A","D",50,162.255.116.162,"2016-09-03, 23:46","2017-01-12, 12:26","130d 13h 40m"
"orangenoeg.com","A","B",10,162.255.116.162,"2016-09-01, 15:50","2016-12-28, 09:44","117d 18h 54m"
"g4everlandscaping.com","A","D",8,162.255.116.162,"2016-08-31, 22:16","2016-09-01, 19:48","21h 32m 5s"
"www.lubdunile.com","A","C",1,162.255.116.162,"2016-08-31, 08:45","2016-08-31, 08:45","1s"
"g4everlandscaping.com","A","B",3,162.255.116.162,"2016-08-30, 17:45","2016-09-01, 18:03","2d 17m 57s"
"elseraj-trans.com","A","D",68,162.255.116.162,"2016-08-30, 16:35","2016-12-28, 12:57","119d 21h 21m"
"elseraj-trans.com","A","B",14,162.255.116.162,"2016-08-29, 14:36","2016-12-28, 12:57","120d 23h 20m"
"elalmiastores.com","A","D",30,162.255.116.162,"2016-08-28, 03:52","2016-09-11, 10:30","14d 6h 38m"
"elalmiastores.com","A","B",7,162.255.116.162,"2016-08-27, 17:38","2016-09-07, 17:40","11d 1m 44s"
"royalcare-eg.com","A","D",55,162.255.116.162,"2016-08-23, 10:27","2016-12-31, 17:00","130d 7h 33m"
"royalcare-eg.com","A","B",11,162.255.116.162,"2016-08-22, 16:07","2016-12-19, 22:07","119d 7h 7s"
"sleem.tv","A","C",1,162.255.116.162,"2016-08-19, 08:11","2016-08-19, 08:11","1s"
"alkandillighting.com","A","C",1,162.255.116.162,"2016-08-18, 12:44","2016-08-18, 12:44","1s"
"www.united-trade.net","A","C",1,162.255.116.162,"2016-08-16, 07:34","2016-08-16, 07:34","1s"
"nutrobite.net","A","B",15,162.255.116.162,"2016-08-13, 16:12","2017-01-04, 16:40","144d 1h 27m"
"nutrobite.net","A","D",44,162.255.116.162,"2016-08-13, 16:12","2017-01-14, 16:58","154d 1h 45m"
"modernseqala.com","A","B",10,162.255.116.162,"2016-08-13, 13:25","2016-12-22, 17:20","131d 4h 54m"
"modernseqala.com","A","D",54,162.255.116.162,"2016-08-13, 13:25","2017-01-14, 12:26","154d 54s"
"nutrobite.net","A","C",1,162.255.116.162,"2016-08-12, 06:20","2016-08-12, 06:20","1s"
"bona-mela.com","A","D",61,162.255.116.162,"2016-08-09, 21:23","2017-01-11, 23:30","155d 3h 7m"
"pandalithe.com","A","D",19,162.255.116.162,"2016-08-09, 05:06","2016-08-22, 18:12","13d 13h 5m"
"bona-mela.com","A","B",14,162.255.116.162,"2016-08-08, 16:58","2016-10-12, 01:50","64d 8h 52m"
"unicornmarket.com","A","B",12,162.255.116.162,"2016-08-07, 14:14","2016-11-16, 12:31","100d 23h 16m"
"unicornmarket.com","A","D",65,162.255.116.162,"2016-08-07, 10:36","2017-01-13, 14:52","159d 5h 16m"
"sanabeltranslation.com","A","D",67,162.255.116.162,"2016-08-06, 16:00","2016-12-31, 20:02","147d 5h 2m"
"pandalithe.com","A","B",4,162.255.116.162,"2016-08-05, 15:35","2016-08-22, 12:36","16d 21h 52s"
"starlight-tv.com","A","C",1,162.255.116.162,"2016-08-04, 06:12","2016-08-04, 06:12","1s"
"machinebelguim.com","A","C",1,162.255.116.162,"2016-07-31, 12:24","2016-07-31, 12:24","1s"
"sanabeltranslation.com","A","B",10,162.255.116.162,"2016-07-28, 14:32","2016-10-12, 08:43","75d 18h 10m"
"sleem.tv","A","D",15,162.255.116.162,"2016-07-27, 19:28","2016-12-27, 23:01","153d 4h 32m"
"elmokhtar-trans.com","A","D",53,162.255.116.162,"2016-07-21, 12:18","2017-01-05, 21:27","168d 10h 9m"
"novalou.qa","A","B",31,162.255.116.162,"2016-07-20, 05:44","2017-01-18, 11:09","182d 6h 24m"
"elmokhtar-trans.com","A","B",9,162.255.116.162,"2016-07-19, 07:33","2016-12-09, 11:26","143d 4h 52m"
"daeshinegypt.com","A","C",1,162.255.116.162,"2016-07-17, 20:59","2016-07-17, 20:59","1s"
"egypttranslator.com","A","C",1,162.255.116.162,"2016-07-16, 22:16","2016-07-16, 22:16","1s"
"wave-ethiopia.com","A","C",1,162.255.116.162,"2016-07-14, 01:18","2016-07-14, 01:18","1s"
"alwaselah.co","A","C",1,162.255.116.162,"2016-07-12, 22:28","2016-07-12, 22:28","1s"
"www.traveltrailstours.com","A","C",1,162.255.116.162,"2016-07-12, 09:14","2016-07-12, 09:14","1s"
"www.facultyoflang-doe.com","A","C",1,162.255.116.162,"2016-07-07, 17:08","2016-07-07, 17:08","1s"
"www.elmanahrygroup.com","A","C",1,162.255.116.162,"2016-06-27, 01:52","2016-06-27, 01:52","1s"
"naqish.net","A","B",3,162.255.116.162,"2016-06-23, 13:46","2016-10-20, 19:52","119d 6h 5m"
"egypttranslator.com","A","D",233,162.255.116.162,"2016-06-22, 15:27","2017-01-18, 21:09","210d 6h 42m"
"transportation-eg.com","A","D",113,162.255.116.162,"2016-06-22, 14:05","2017-01-16, 04:26","207d 15h 20m"
"transportation-eg.com","A","B",15,162.255.116.162,"2016-06-21, 06:59","2016-12-08, 07:18","170d 1h 19m"
"egypttranslator.com","A","B",17,162.255.116.162,"2016-06-21, 03:25","2016-10-17, 04:28","118d 1h 3m"
"www.tazaker.ancientroyal.com","A","D",32,162.255.116.162,"2016-06-20, 11:36","2019-01-11, 16:07","2y 205d 5h"
"vip-trans.org","A","B",11,162.255.116.162,"2016-06-17, 14:52","2016-10-15, 14:13","119d 23h 20m"
"vip-trans.org","A","D",102,162.255.116.162,"2016-06-17, 14:52","2017-01-13, 18:44","210d 4h 51m"
"starlight-tv.com","A","D",85,162.255.116.162,"2016-06-17, 14:29","2017-01-09, 05:02","205d 15h 33m"
"starlight-tv.com","A","B",10,162.255.116.162,"2016-06-16, 07:45","2016-10-15, 12:42","121d 4h 57m"
"www.qspstrategy.com","A","C",1,162.255.116.162,"2016-06-08, 01:52","2016-06-08, 01:52","1s"
"myfarm-eg.com","A","D",78,162.255.116.162,"2016-06-07, 15:42","2017-01-07, 22:13","214d 7h 31m"
"myfarm-eg.com","A","B",12,162.255.116.162,"2016-06-06, 03:00","2016-10-03, 22:43","119d 19h 43m"
"ftp.ancientroyal.com","A","B",1,162.255.116.162,"2016-06-05, 14:05","2016-06-05, 14:05","1s"
"secure.ancientroyal.com","A","B",1,162.255.116.162,"2016-06-05, 14:05","2016-06-05, 14:05","1s"
"ftp.ancientroyal.com","A","D",31,162.255.116.162,"2016-06-05, 14:05","2019-01-14, 07:35","2y 222d 18h"
"secure.ancientroyal.com","A","D",45,162.255.116.162,"2016-06-05, 14:05","2018-12-02, 19:55","2y 180d 6h"
"starwood.com.sa","A","C",3,162.255.116.162,"2016-06-05, 03:21","2016-06-06, 05:43","1d 2h 21m"
"original-tours.co.uk","A","B",2,162.255.116.162,"2016-06-02, 07:02","2016-06-15, 20:41","13d 13h 39m"
"teleronixeng.com","A","D",84,162.255.116.162,"2016-06-01, 14:36","2017-01-17, 03:39","229d 14h 2m"
"teleronixeng.com","A","B",19,162.255.116.162,"2016-05-31, 09:29","2016-12-11, 16:34","194d 8h 5m"
"www.usceg.com","A","C",1,162.255.116.162,"2016-05-30, 01:16","2016-05-30, 01:16","1s"
"original-tours.tours","A","B",26,162.255.116.162,"2016-05-26, 05:48","2017-01-05, 09:17","224d 4h 29m"
"itsoluation.net","A","C",1,162.255.116.162,"2016-05-25, 21:19","2016-05-25, 21:19","1s"
"original-tours.tours","A","D",257,162.255.116.162,"2016-05-24, 05:05","2017-01-17, 15:28","238d 11h 22m"
"trusttranslations.net","A","C",1,162.255.116.162,"2016-05-22, 22:11","2016-05-22, 22:11","1s"
"elnahar-trans.com","A","C",1,162.255.116.162,"2016-05-21, 21:55","2016-05-21, 21:55","1s"
"elnahar-trans.com","A","D",102,162.255.116.162,"2016-05-20, 15:29","2017-01-14, 17:22","239d 2h 53m"
"naqish.net","A","D",146,162.255.116.162,"2016-05-20, 09:15","2016-12-19, 13:31","213d 5h 15m"
"elnahar-trans.com","A","B",13,162.255.116.162,"2016-05-19, 02:29","2016-11-21, 10:09","186d 8h 40m"
"www.forsastores.com","A","C",3,162.255.116.162,"2016-05-18, 13:57","2016-11-04, 02:06","169d 12h 9m"
"archi-build.net","A","C",1,162.255.116.162,"2016-05-12, 08:44","2016-05-12, 08:44","1s"
"elshorouq.com","A","D",264,162.255.116.162,"2016-05-10, 17:07","2017-01-14, 19:26","249d 3h 18m"
"elshorouq.com","A","B",61,162.255.116.162,"2016-05-10, 12:01","2017-01-17, 16:48","252d 5h 46m"
"elmehwartravel.com","A","D",105,162.255.116.162,"2016-05-06, 22:04","2017-01-08, 23:05","247d 2h 1m"
"egytrade.co","A","C",1,162.255.116.162,"2016-05-05, 23:43","2016-05-05, 23:43","1s"
"elmehwartravel.com","A","B",82,162.255.116.162,"2016-05-05, 17:03","2017-01-17, 03:00","256d 10h 57m"
"www.sharmattraction.com","A","C",1,162.255.116.162,"2016-05-03, 00:11","2016-05-03, 00:11","1s"
"elmanahrygroup.com","A","C",1,162.255.116.162,"2016-05-01, 07:53","2016-05-01, 07:53","1s"
"elmanahrygroup.com","A","D",117,162.255.116.162,"2016-04-30, 15:20","2017-01-05, 21:27","250d 7h 6m"
"elmanahrygroup.com","A","B",25,162.255.116.162,"2016-04-28, 09:44","2017-01-13, 20:53","260d 12h 8m"
"alasema-insulation.com","A","C",1,162.255.116.162,"2016-04-27, 23:59","2016-04-27, 23:59","1s"
"tunestrans.com","A","D",16,162.255.116.162,"2016-04-27, 14:42","2016-08-18, 18:16","113d 3h 33m"
"homeland-materials.com","A","C",1,162.255.116.162,"2016-04-20, 19:12","2016-04-20, 19:12","1s"
"hanzadagroup.com","A","C",1,162.255.116.162,"2016-04-20, 19:09","2016-04-20, 19:09","1s"
"www.hanzadagroup.com","A","C",1,162.255.116.162,"2016-04-20, 19:09","2016-04-20, 19:09","1s"
"trvltime.net","A","C",1,162.255.116.162,"2016-04-20, 11:57","2016-04-20, 11:57","1s"
"homeland-materials.com","A","D",110,162.255.116.162,"2016-04-19, 13:13","2017-01-15, 11:06","270d 22h 53m"
"trvltime.net","A","D",124,162.255.116.162,"2016-04-19, 12:53","2017-01-16, 10:50","271d 22h 56m"
"sleem.tv","A","B",3,162.255.116.162,"2016-04-18, 18:13","2016-08-20, 22:21","124d 4h 8m"
"homeland-materials.com","A","B",12,162.255.116.162,"2016-04-18, 09:49","2016-08-15, 13:50","119d 4h 5s"
"trvltime.net","A","B",12,162.255.116.162,"2016-04-18, 09:49","2016-08-15, 12:00","119d 2h 11m"
"webmail.arahman.net","A","B",1,162.255.116.162,"2016-04-17, 20:40","2016-04-17, 20:40","1s"
"webmail.arahman.net","A","D",6,162.255.116.162,"2016-04-17, 20:40","2016-07-30, 02:44","103d 6h 4m"
"goldrealestate.org","A","D",95,162.255.116.162,"2016-04-14, 10:48","2017-01-13, 16:10","274d 6h 21m"
"usceg.com","A","C",46,162.255.116.162,"2016-04-13, 16:12","2016-10-10, 15:11","179d 22h 58m"
"goldrealestate.org","A","B",7,162.255.116.162,"2016-04-12, 10:32","2016-10-15, 08:03","185d 21h 30m"
"compcourses.com","A","C",1,162.255.116.162,"2016-04-11, 20:59","2016-04-11, 20:59","1s"
"fastlogisticseg.com","A","C",1,162.255.116.162,"2016-04-09, 17:44","2016-04-09, 17:44","1s"
"daeshinegypt.com","A","D",124,162.255.116.162,"2016-04-09, 08:34","2017-01-12, 10:11","278d 2h 36m"
"fastlogisticseg.com","A","D",80,162.255.116.162,"2016-04-09, 07:55","2017-01-05, 22:29","271d 15h 33m"
"national-line.com","A","D",94,162.255.116.162,"2016-04-09, 06:12","2017-01-14, 15:45","280d 10h 32m"
"fastlogisticseg.com","A","B",20,162.255.116.162,"2016-04-07, 09:49","2016-09-13, 15:41","159d 5h 52m"
"national-line.com","A","B",14,162.255.116.162,"2016-04-07, 09:44","2016-09-07, 06:31","152d 20h 46m"
"daeshinegypt.com","A","B",16,162.255.116.162,"2016-04-07, 07:44","2016-11-16, 07:50","223d 1h 6m"
"marsol.co.uk","A","C",3,162.255.116.162,"2016-03-31, 22:45","2016-09-14, 11:24","166d 12h 39m"
"tgf.com.sa","A","D",18,162.255.116.162,"2016-03-31, 17:12","2016-12-19, 14:41","262d 22h 29m"
"citymapnews.com","A","B",1,162.255.116.162,"2016-03-31, 08:43","2016-03-31, 08:43","1s"
"mwm.com.eg","A","D",56,162.255.116.162,"2016-03-27, 22:43","2016-07-31, 08:06","125d 9h 23m"
"tunestrans.com","A","B",1,162.255.116.162,"2016-03-27, 10:39","2016-03-27, 10:39","1s"
"ftp.vancouvertravel.net","A","D",8,162.255.116.162,"2016-03-26, 02:52","2016-11-17, 02:38","236d 45m 31s"
"ftp.varicocele-treatment.com","A","D",9,162.255.116.162,"2016-03-25, 15:08","2016-11-17, 00:40","236d 10h 32m"
"ftp.usceg.com","A","D",7,162.255.116.162,"2016-03-25, 15:05","2016-11-17, 03:17","236d 13h 12m"
"fouraagency.com","A","B",5,162.255.116.162,"2016-03-25, 13:15","2016-07-24, 00:26","120d 11h 10m"
"ftp.trjmha.com","A","D",8,162.255.116.162,"2016-03-25, 08:39","2016-11-16, 11:37","236d 3h 58m"
"lecture-know.com","A","B",3,162.255.116.162,"2016-03-25, 02:56","2016-07-04, 16:44","101d 13h 48m"
"ftp.travelersegypt.com","A","D",15,162.255.116.162,"2016-03-24, 21:36","2016-12-22, 09:51","272d 13h 15m"
"ftp.traveltrailstours.com","A","D",19,162.255.116.162,"2016-03-24, 20:32","2016-12-26, 05:21","276d 9h 48m"
"ftp.strokeegypt.com","A","D",13,162.255.116.162,"2016-03-23, 10:26","2016-11-14, 12:08","236d 2h 42m"
"depo-auto.com","A","D",85,162.255.116.162,"2016-03-23, 03:07","2017-01-14, 00:10","296d 22h 2m"
"ftp.smartmixegypt.net","A","D",16,162.255.116.162,"2016-03-22, 16:07","2016-12-26, 10:10","278d 19h 2m"
"ftp.shamag.com","A","D",15,162.255.116.162,"2016-03-22, 09:26","2016-12-24, 09:34","277d 1h 8m"
"ftp.sedaralzahraa.com","A","D",15,162.255.116.162,"2016-03-22, 03:20","2016-12-20, 02:51","273d 30m 5s"
"ftp.sawyegypt.com","A","D",4,162.255.116.162,"2016-03-21, 21:22","2016-03-22, 14:32","17h 9m 57s"
"ftp.royalsharmproperty.com","A","D",12,162.255.116.162,"2016-03-21, 11:47","2016-11-11, 23:14","235d 12h 26m"
"depo-auto.com","A","B",8,162.255.116.162,"2016-03-21, 06:32","2016-07-19, 04:38","119d 22h 5m"
"ftp.promopr.net","A","D",1,162.255.116.162,"2016-03-21, 05:07","2016-03-21, 05:07","1s"
"ftp.overseasmarinelogistics.com","A","D",3,162.255.116.162,"2016-03-19, 13:23","2016-03-20, 00:41","11h 18m"
"ftp.nassar-eng.com","A","D",11,162.255.116.162,"2016-03-18, 20:02","2016-11-07, 12:18","233d 17h 15m"
"ftp.namaaeg.com","A","D",4,162.255.116.162,"2016-03-18, 14:59","2016-03-19, 00:23","9h 24m 35s"
"www.deltagroup-eg.co","A","C",1,162.255.116.162,"2016-03-18, 14:45","2016-03-18, 14:45","1s"
"ftp.new-port.org","A","D",17,162.255.116.162,"2016-03-18, 13:10","2016-11-07, 18:32","234d 6h 21m"
"ftp.misrunion.com","A","D",8,162.255.116.162,"2016-03-17, 18:59","2016-12-23, 17:43","280d 23h 43m"
"ftp.monaelgazzar.com","A","D",12,162.255.116.162,"2016-03-17, 17:43","2016-11-06, 16:45","234d 2m 49s"
"ftp.mirageac.com","A","D",10,162.255.116.162,"2016-03-17, 15:28","2016-11-06, 10:06","233d 19h 37m"
"ftp.mira-ut.com","A","D",19,162.255.116.162,"2016-03-17, 15:15","2016-12-25, 17:00","283d 2h 45m"
"almehwartravel.com","A","C",1,162.255.116.162,"2016-03-17, 11:42","2016-03-17, 11:42","1s"
"ftp.mamaregy.com","A","D",7,162.255.116.162,"2016-03-17, 09:51","2016-11-05, 05:24","232d 19h 32m"
"buyerandseller.net","A","D",135,162.255.116.162,"2016-03-17, 06:29","2017-01-16, 04:23","304d 22h 53m"
"almehwartravel.com","A","D",17,162.255.116.162,"2016-03-17, 06:23","2016-03-27, 16:31","10d 10h 7m"
"ftp.lubdunile.com","A","D",15,162.255.116.162,"2016-03-16, 18:00","2016-12-23, 12:16","281d 19h 15m"
"ftp.macsource-eg.com","A","D",16,162.255.116.162,"2016-03-16, 16:26","2016-12-22, 06:01","280d 14h 35m"
"ftp.lwpp.org","A","D",14,162.255.116.162,"2016-03-16, 15:01","2016-12-18, 13:41","276d 23h 39m"
"ftp.lawyer-eg.com","A","D",13,162.255.116.162,"2016-03-16, 13:51","2016-12-13, 23:01","272d 10h 10m"
"www.fmseg.com","A","C",1,162.255.116.162,"2016-03-15, 14:50","2016-03-15, 14:50","1s"
"lwpp.org","A","D",908,162.255.116.162,"2016-03-15, 12:23","2017-01-19, 09:12","309d 21h 49m"
"lwpp.org","A","B",41,162.255.116.162,"2016-03-15, 10:18","2017-01-01, 06:28","291d 21h 9m"
"almehwartravel.com","A","B",6,162.255.116.162,"2016-03-15, 08:18","2016-03-27, 15:39","12d 7h 20m"
"buyerandseller.net","A","B",15,162.255.116.162,"2016-03-15, 06:49","2016-09-07, 11:16","176d 4h 26m"
"namaaeg.com","A","B",1,162.255.116.162,"2016-03-15, 03:17","2016-03-15, 03:17","1s"
"ftp.js-lawfirm.com","A","D",10,162.255.116.162,"2016-03-15, 03:03","2016-11-01, 16:32","231d 13h 29m"
"ftp.itqanconsulting.com","A","D",17,162.255.116.162,"2016-03-14, 12:49","2016-12-14, 12:27","275d 37m 59s"
"www.beyoutintl.com","A","C",1,162.255.116.162,"2016-03-14, 02:53","2016-03-14, 02:53","1s"
"ftp.healthyeg.com","A","D",2,162.255.116.162,"2016-03-14, 00:17","2016-03-14, 00:17","1s"
"ejf.org.eg","A","B",2,162.255.116.162,"2016-03-13, 19:44","2016-04-21, 21:28","39d 1h 44m"
"goldenpipe.net","A","C",1,162.255.116.162,"2016-03-13, 18:43","2016-03-13, 18:43","1s"
"ftp.hanzadagroup.com","A","D",3,162.255.116.162,"2016-03-13, 14:38","2021-01-06, 16:10","4y 300d 2h"
"ftp.globaltradeeg.com","A","D",18,162.255.116.162,"2016-03-12, 16:19","2016-11-28, 10:01","260d 17h 42m"
"ftp.goldenpipe.net","A","D",8,162.255.116.162,"2016-03-12, 10:13","2016-12-10, 09:26","272d 23h 13m"
"ftp.green-valley-eg.com","A","D",12,162.255.116.162,"2016-03-12, 09:29","2016-12-11, 19:44","274d 10h 15m"
"ftp.fouraagency.com","A","D",6,162.255.116.162,"2016-03-11, 14:43","2016-03-12, 02:38","11h 55m 55s"
"ftp.fatmaelgarny.com","A","D",11,162.255.116.162,"2016-03-11, 13:17","2016-10-24, 10:54","226d 20h 37m"
"ftp.forsastores.com","A","D",14,162.255.116.162,"2016-03-11, 08:19","2016-12-16, 12:22","280d 4h 3m"
"ftp.fmseg.com","A","D",9,162.255.116.162,"2016-03-11, 04:16","2016-10-25, 09:15","228d 3h 59m"
"ftp.everesttranslation.com","A","D",14,162.255.116.162,"2016-03-10, 13:26","2016-10-24, 06:17","227d 15h 51m"
"ftp.elalmia.com","A","D",16,162.255.116.162,"2016-03-10, 13:18","2016-12-07, 11:59","271d 22h 41m"
"ftp.elmasria.info","A","D",2,162.255.116.162,"2016-03-10, 12:34","2016-03-10, 12:34","1s"
"ftp.el-momayz-express.com","A","D",7,162.255.116.162,"2016-03-10, 04:45","2016-12-09, 09:08","274d 4h 22m"
"ftp.desertrose-eg.com","A","D",8,162.255.116.162,"2016-03-09, 08:11","2016-10-20, 10:51","225d 1h 39m"
"ftp.crossworld-translation.com","A","D",6,162.255.116.162,"2016-03-09, 05:28","2016-10-19, 11:19","224d 4h 50m"
"ftp.brandstocks.net","A","D",11,162.255.116.162,"2016-03-08, 04:55","2016-10-14, 10:06","220d 4h 11m"
"easysharmtours.com","A","B",3,162.255.116.162,"2016-03-07, 16:08","2016-03-24, 06:45","16d 13h 37m"
"ftp.bar-nc.org","A","D",2,162.255.116.162,"2016-03-07, 15:42","2016-03-07, 15:42","1s"
"ftp.atom-invent.com","A","D",12,162.255.116.162,"2016-03-07, 14:53","2016-10-11, 13:19","217d 21h 26m"
"ftp.alpha-ae.com","A","D",8,162.255.116.162,"2016-03-06, 20:52","2016-10-09, 08:29","216d 10h 36m"
"acad-advisor.com","A","B",18,162.255.116.162,"2016-03-06, 17:19","2017-01-18, 04:30","317d 11h 10m"
"acad-advisor.com","A","D",88,162.255.116.162,"2016-03-06, 17:19","2017-01-18, 14:13","317d 20h 54m"
"ftp.alahramblinds.com","A","D",2,162.255.116.162,"2016-03-06, 12:35","2016-03-06, 12:35","1s"
"ftp.3ain3alabokra.com","A","D",13,162.255.116.162,"2016-03-06, 12:22","2016-12-04, 06:25","272d 18h 2m"
"ftp.a7lashop.com","A","D",3,162.255.116.162,"2016-03-06, 08:22","2016-03-06, 12:26","4h 3m 46s"
"www.kandorah.ae","A","C",1,162.255.116.162,"2016-03-06, 06:27","2016-03-06, 06:27","1s"
"ftp.aam-web.com","A","D",10,162.255.116.162,"2016-03-05, 23:53","2016-10-07, 14:31","215d 13h 37m"
"ftp.abssmart.com","A","D",6,162.255.116.162,"2016-03-05, 21:21","2016-03-06, 14:53","17h 32m 27s"
"machinebelguim.com","A","D",68,162.255.116.162,"2016-03-03, 08:14","2017-01-07, 12:40","310d 4h 25m"
"www.travelersegypt.com","A","C",1,162.255.116.162,"2016-03-03, 03:08","2016-03-03, 03:08","1s"
"ftp.pixelboxadv.com","A","D",16,162.255.116.162,"2016-03-02, 15:34","2016-12-22, 02:08","294d 10h 34m"
"ftp.omnia-alakram.com","A","D",8,162.255.116.162,"2016-03-02, 11:33","2016-11-07, 22:06","250d 10h 32m"
"machinebelguim.com","A","B",17,162.255.116.162,"2016-03-01, 08:18","2016-12-05, 19:05","279d 10h 47m"
"elnesr.com","A","B",4,162.255.116.162,"2016-03-01, 05:19","2016-11-21, 10:15","265d 4h 55m"
"deltagroup-eg.co","A","B",3,162.255.116.162,"2016-02-27, 15:06","2016-04-01, 01:18","33d 9h 11m"
"epsco-elesraa.com","A","D",54,162.255.116.162,"2016-02-27, 03:50","2017-01-05, 21:42","313d 17h 52m"
"a7lashop.com","A","B",4,162.255.116.162,"2016-02-26, 08:27","2016-08-02, 10:17","158d 50m 3s"
"wave-ethiopia.com","A","D",70,162.255.116.162,"2016-02-24, 21:19","2017-01-10, 07:08","320d 9h 49m"
"alwaselah.co","A","B",2,162.255.116.162,"2016-02-24, 09:38","2017-01-01, 06:39","311d 21h 1m"
"alwaselah.co","A","D",67,162.255.116.162,"2016-02-24, 09:38","2017-01-14, 03:04","324d 17h 26m"
"alasema-insulation.com","A","D",104,162.255.116.162,"2016-02-24, 06:07","2017-01-18, 18:14","329d 12h 6m"
"berlin-copy.com","A","D",83,162.255.116.162,"2016-02-23, 12:05","2017-01-19, 05:28","330d 17h 23m"
"berlin-copy.com","A","B",11,162.255.116.162,"2016-02-22, 08:18","2016-05-24, 13:10","92d 3h 52m"
"alasema-insulation.com","A","B",16,162.255.116.162,"2016-02-22, 08:12","2017-01-10, 10:53","323d 2h 41m"
"daily-secure.com","A","B",10,162.255.116.162,"2016-02-21, 08:12","2016-12-30, 07:12","312d 23h 10s"
"elkhebar1.net","A","D",1278,162.255.116.162,"2016-02-17, 05:48","2017-01-18, 15:53","336d 10h 4m"
"elkhebar1.net","A","B",47,162.255.116.162,"2016-02-17, 03:33","2017-01-12, 19:10","330d 15h 36m"
"wave-ethiopia.com","A","B",10,162.255.116.162,"2016-02-16, 05:03","2016-05-30, 01:07","103d 19h 4m"
"aldawliamedica.com","A","D",82,162.255.116.162,"2016-02-11, 14:50","2017-01-18, 18:15","342d 3h 25m"
"aldawliamedica.com","A","B",19,162.255.116.162,"2016-02-10, 05:57","2016-12-08, 19:20","302d 13h 22m"
"heg-eg.org","A","B",14,162.255.116.162,"2016-02-09, 23:49","2016-08-28, 12:25","200d 11h 35m"
"usceg.com","A","D",139,162.255.116.162,"2016-02-09, 13:33","2017-01-10, 04:49","335d 15h 16m"
"promopr.net","A","B",9,162.255.116.162,"2016-02-08, 09:47","2016-03-05, 05:43","25d 19h 55m"
"itsoluation.net","A","B",10,162.255.116.162,"2016-02-08, 05:57","2016-06-28, 09:10","141d 2h 12m"
"usceg.com","A","B",86,162.255.116.162,"2016-02-07, 06:02","2017-01-19, 08:23","347d 2h 21m"
"printyegypt.com","A","D",40,162.255.116.162,"2016-02-06, 05:33","2017-01-11, 18:08","340d 12h 34m"
"sonestacompany.com","A","D",47,162.255.116.162,"2016-02-04, 11:32","2017-01-02, 09:00","332d 21h 27m"
"elbaraka-trans.com","A","C",1,162.255.116.162,"2016-02-02, 12:05","2016-02-02, 12:05","1s"
"algeel-algaded.com","A","D",90,162.255.116.162,"2016-02-02, 07:08","2017-01-18, 18:19","351d 11h 11m"
"elbaraka-trans.com","A","D",89,162.255.116.162,"2016-02-02, 06:47","2017-01-05, 21:21","338d 14h 33m"
"algeel-algaded.com","A","B",15,162.255.116.162,"2016-01-31, 09:33","2016-12-30, 10:28","334d 55m 23s"
"elbaraka-trans.com","A","B",13,162.255.116.162,"2016-01-31, 04:08","2016-11-14, 20:41","288d 16h 33m"
"easysharmtours.com","A","D",61,162.255.116.162,"2016-01-30, 08:23","2016-12-15, 20:35","320d 12h 12m"
"trusttranslations.net","A","D",223,162.255.116.162,"2016-01-28, 12:31","2017-01-16, 10:50","353d 22h 18m"
"trusttranslations.net","A","B",41,162.255.116.162,"2016-01-27, 12:23","2017-01-18, 23:53","357d 11h 30m"
"sawyegypt.com","A","B",4,162.255.116.162,"2016-01-25, 02:52","2016-11-29, 04:49","309d 1h 56m"
"www.sedaralzahraa.com","A","C",1,162.255.116.162,"2016-01-24, 05:05","2016-01-24, 05:05","1s"
"intimetravel-eg.com","A","B",19,162.255.116.162,"2016-01-24, 03:12","2017-01-10, 14:10","352d 10h 57m"
"alkandillighting.com","A","D",86,162.255.116.162,"2016-01-23, 07:09","2017-01-18, 18:23","361d 11h 13m"
